timestamp,open,high,low,close,volume
2024-08-01 17:54:00,62979.4,63010.0,62893.3,62920.3,44125080.54
2024-08-01 17:55:00,62920.3,63050.0,62911.2,63020.1,41894793.1564
2024-08-01 17:56:00,63019.5,63020.2,62960.2,62964.4,16491704.8122
2024-08-01 17:57:00,62964.4,63010.0,62960.9,63005.3,24563915.1266
2024-08-01 17:58:00,63005.3,63199.9,63003.4,63192.4,65405703.9414
2024-08-01 17:59:00,63192.5,63224.0,63172.1,63175.3,39785578.9334
2024-08-01 18:00:00,63175.3,63188.7,63078.7,63078.7,49281813.9862
2024-08-01 18:01:00,63078.8,63195.3,63048.9,63167.9,40799936.8826
2024-08-01 18:02:00,63167.9,63181.1,63076.0,63173.1,45137990.9036
2024-08-01 18:03:00,63173.1,63184.6,63144.0,63151.0,14537605.180399999
2024-08-01 18:04:00,63151.0,63195.9,63092.0,63175.5,23214518.1632
2024-08-01 18:05:00,63175.6,63188.0,63157.0,63160.2,10728262.1416
2024-08-01 18:06:00,63164.5,63180.0,63089.2,63174.7,22010652.7446
2024-08-01 18:07:00,63174.8,63191.5,63165.7,63183.1,10225033.9274
2024-08-01 18:08:00,63183.1,63209.5,63157.6,63162.4,19922151.2898
2024-08-01 18:09:00,63162.4,63176.6,62956.8,62968.3,66410799.7132
2024-08-01 18:10:00,62968.3,62984.5,62861.1,62935.5,62495718.8232
2024-08-01 18:11:00,62935.4,63050.0,62935.4,63050.0,24027179.047
2024-08-01 18:12:00,63049.9,63073.1,62973.3,63071.6,12475110.176
2024-08-01 18:13:00,63071.6,63146.7,63070.7,63146.6,22798786.1294
2024-08-01 18:14:00,63146.6,63310.4,63138.1,63265.8,63538141.5468
2024-08-01 18:15:00,63265.8,63335.3,63262.5,63335.3,20526618.3864
2024-08-01 18:16:00,63335.3,63370.0,63314.5,63370.0,32872564.3352
2024-08-01 18:17:00,63369.9,63385.0,63276.5,63276.8,25149764.4116
2024-08-01 18:18:00,63276.7,63278.2,63074.7,63118.8,39315044.0582
2024-08-01 18:19:00,63116.9,63143.3,63050.0,63092.9,18383794.4332
2024-08-01 18:20:00,63092.9,63145.7,63079.1,63110.0,10462708.397
2024-08-01 18:21:00,63111.4,63145.7,63082.7,63087.9,10227221.3544
2024-08-01 18:22:00,63091.6,63229.2,63091.6,63163.1,10431084.3584
2024-08-01 18:23:00,63163.5,63205.1,63128.2,63175.3,9707844.1614
2024-08-01 18:24:00,63175.3,63194.1,63068.1,63099.7,8687873.9646
2024-08-01 18:25:00,63099.8,63099.8,63014.2,63014.2,11114591.5506
2024-08-01 18:26:00,63014.2,63060.9,62973.4,63041.3,15144167.129
2024-08-01 18:27:00,63044.3,63088.0,63025.2,63025.4,7926551.2994
2024-08-01 18:28:00,63030.1,63074.0,63012.2,63048.7,7106237.5504
2024-08-01 18:29:00,63049.3,63100.0,63028.4,63028.4,9978701.4158
2024-08-01 18:30:00,63028.5,63047.4,62982.1,62982.1,5835858.5454
2024-08-01 18:31:00,62982.2,63005.7,62922.9,62984.0,16472062.9326
2024-08-01 18:32:00,62984.1,63025.3,62935.1,62935.1,5546506.153
2024-08-01 18:33:00,62935.0,62970.0,62921.3,62964.5,10102982.2918
2024-08-01 18:34:00,62964.5,62971.5,62924.9,62948.3,8592665.8674
2024-08-01 18:35:00,62947.9,63010.0,62938.1,62981.3,9546359.6414
2024-08-01 18:36:00,62981.4,62999.9,62961.6,62983.3,2836295.9884
2024-08-01 18:37:00,62983.2,63041.0,62962.7,62962.8,5666210.1688
2024-08-01 18:38:00,62962.8,62979.0,62884.1,62889.8,15487195.196800001
2024-08-01 18:39:00,62889.9,62901.8,62872.8,62885.0,8740705.4286
2024-08-01 18:40:00,62885.1,62964.8,62885.0,62959.1,8927737.5576
2024-08-01 18:41:00,62962.1,62975.3,62909.5,62912.4,4421779.3468
2024-08-01 18:42:00,62912.3,62914.0,62761.8,62774.8,71502131.325
2024-08-01 18:43:00,62775.9,62856.9,62755.0,62819.6,42933385.2392
2024-08-01 18:44:00,62819.7,62845.3,62768.9,62786.9,16674501.5852
2024-08-01 18:45:00,62786.9,62807.7,62766.9,62772.0,18455831.172
2024-08-01 18:46:00,62772.0,62820.4,62764.4,62782.7,19901736.458
2024-08-01 18:47:00,62782.6,62807.9,62765.1,62771.2,12158353.451
2024-08-01 18:48:00,62771.4,62821.8,62766.4,62766.4,4445670.5286
2024-08-01 18:49:00,62766.4,62805.2,62764.9,62772.0,7146649.0118
2024-08-01 18:50:00,62771.1,62837.2,62771.1,62829.8,10018141.1032
2024-08-01 18:51:00,62829.8,62893.7,62802.3,62893.1,15621761.7148
2024-08-01 18:52:00,62893.1,62893.1,62800.0,62810.8,14616837.292
2024-08-01 18:53:00,62810.8,62853.9,62793.3,62848.2,2803318.3052
2024-08-01 18:54:00,62849.5,62943.6,62828.5,62828.5,16445736.805
2024-08-01 18:55:00,62828.5,62887.7,62802.5,62867.0,7734780.2604
2024-08-01 18:56:00,62865.9,62924.0,62860.1,62923.9,9548829.123
2024-08-01 18:57:00,62923.9,62924.0,62888.6,62921.8,6595929.3508
2024-08-01 18:58:00,62921.7,62921.7,62897.6,62907.1,6949040.1672
2024-08-01 18:59:00,62907.3,62923.9,62861.3,62923.1,7631764.3864
2024-08-01 19:00:00,62923.1,62997.2,62909.2,62989.8,11206518.653
2024-08-01 19:01:00,62989.7,63026.1,62958.0,62971.9,15425994.1012
2024-08-01 19:02:00,62971.8,63069.7,62943.1,63059.4,17403582.2124
2024-08-01 19:03:00,63059.4,63141.3,63025.5,63128.2,21282712.2786
2024-08-01 19:04:00,63128.1,63166.1,63112.5,63153.4,11338273.0394
2024-08-01 19:05:00,63150.2,63229.4,63148.0,63223.7,18053326.8172
2024-08-01 19:06:00,63223.3,63223.3,63123.6,63141.2,7892462.213
2024-08-01 19:07:00,63141.3,63205.4,63135.2,63167.6,7627433.3001999995
2024-08-01 19:08:00,63166.9,63183.8,63141.7,63172.2,3104761.2188
2024-08-01 19:09:00,63172.1,63188.0,63136.7,63156.0,5080807.7266
2024-08-01 19:10:00,63156.1,63163.4,63087.2,63116.1,9420562.706
2024-08-01 19:11:00,63117.3,63191.6,63111.1,63185.3,6503062.3898
2024-08-01 19:12:00,63185.3,63266.6,63178.5,63221.4,14668175.0968
2024-08-01 19:13:00,63221.4,63269.4,63220.3,63246.0,9371240.428199999
2024-08-01 19:14:00,63245.9,63245.9,63190.0,63228.0,4384111.7006
2024-08-01 19:15:00,63227.9,63227.9,63144.6,63171.3,8332826.94
2024-08-01 19:16:00,63171.2,63171.2,63082.1,63096.0,6789808.6698
2024-08-01 19:17:00,63096.0,63146.1,63082.2,63129.9,5790909.2532
2024-08-01 19:18:00,63129.9,63208.3,63121.0,63193.4,5840121.4022
2024-08-01 19:19:00,63193.4,63227.5,63164.0,63187.7,3404932.175
2024-08-01 19:20:00,63187.7,63200.0,63156.7,63175.2,3227934.943
2024-08-01 19:21:00,63175.3,63237.0,63161.8,63232.8,4280717.813
2024-08-01 19:22:00,63232.9,63293.6,63228.0,63262.7,12745126.239
2024-08-01 19:23:00,63260.0,63304.9,63246.0,63280.2,17961690.9538
2024-08-01 19:24:00,63280.1,63326.5,63280.1,63318.4,27942866.6706
2024-08-01 19:25:00,63318.5,63330.9,63306.7,63314.7,4810250.5612
2024-08-01 19:26:00,63314.7,63333.0,63309.2,63310.4,7258007.7592
2024-08-01 19:27:00,63310.1,63318.5,63250.0,63297.4,11748215.7108
2024-08-01 19:28:00,63297.4,63303.9,63269.4,63281.5,4930197.5322
2024-08-01 19:29:00,63281.5,63334.2,63247.7,63329.2,8482586.2712
2024-08-01 19:30:00,63329.2,63366.1,63316.9,63360.0,17894093.1456
2024-08-01 19:31:00,63360.0,63390.0,63350.7,63362.8,15493921.9768
2024-08-01 19:32:00,63362.8,63371.6,63268.5,63278.3,8498032.728600001
2024-08-01 19:33:00,63278.2,63300.0,63264.2,63300.0,3032389.9818
2024-08-01 19:34:00,63300.0,63314.5,63212.0,63215.9,5965257.081
2024-08-01 19:35:00,63215.9,63263.4,63211.7,63248.7,18312653.6874
2024-08-01 19:36:00,63248.8,63339.0,63248.8,63314.0,9695006.5382
2024-08-01 19:37:00,63322.3,63342.6,63291.2,63340.0,2452771.6294
2024-08-01 19:38:00,63340.0,63373.3,63327.3,63327.4,4482259.2474
2024-08-01 19:39:00,63327.4,63354.7,63300.7,63324.7,4243613.8556
2024-08-01 19:40:00,63324.6,63342.5,63266.6,63290.7,11557816.5306
2024-08-01 19:41:00,63290.7,63290.7,63267.6,63274.8,1249348.0176
2024-08-01 19:42:00,63274.7,63279.0,63215.9,63215.9,4237806.5014
2024-08-01 19:43:00,63215.7,63299.3,63215.7,63280.9,5477551.019
2024-08-01 19:44:00,63280.9,63305.3,63271.6,63305.2,3092195.576
2024-08-01 19:45:00,63305.2,63324.5,63253.5,63267.8,7120323.4974
2024-08-01 19:46:00,63267.9,63313.9,63259.0,63313.8,2932615.6834
2024-08-01 19:47:00,63313.9,63359.1,63284.4,63359.1,6319498.3806
2024-08-01 19:48:00,63359.1,63359.1,63321.1,63339.7,3077254.3449999997
2024-08-01 19:49:00,63339.6,63390.0,63339.6,63383.8,6571795.1194
2024-08-01 19:50:00,63380.1,63437.8,63372.4,63429.2,33192068.487600002
2024-08-01 19:51:00,63429.2,63459.0,63405.9,63432.2,14012345.5062
2024-08-01 19:52:00,63432.1,63465.1,63423.2,63423.3,31127096.1036
2024-08-01 19:53:00,63423.2,63433.0,63383.6,63396.2,8332577.7126
2024-08-01 19:54:00,63396.2,63396.2,63342.7,63380.0,5163116.4996
2024-08-01 19:55:00,63382.2,63409.3,63292.7,63304.0,11377688.4672
2024-08-01 19:56:00,63304.0,63401.2,63304.0,63378.8,10104978.2414
2024-08-01 19:57:00,63378.8,63422.6,63378.7,63409.2,7417698.667
2024-08-01 19:58:00,63408.0,63411.9,63353.9,63396.7,10200730.2546
2024-08-01 19:59:00,63396.8,63472.7,63383.8,63395.7,18063895.1724
2024-08-01 20:00:00,63395.7,63454.7,63366.1,63444.0,13862996.024600001
2024-08-01 20:01:00,63444.0,63517.4,63380.1,63386.3,80019828.121
2024-08-01 20:02:00,63386.3,63391.3,63334.0,63385.4,15122726.6882
2024-08-01 20:03:00,63385.6,63414.6,63347.6,63364.5,5957423.9874
2024-08-01 20:04:00,63364.5,63414.8,63339.5,63363.2,7185285.1664
2024-08-01 20:05:00,63363.1,63428.1,63334.4,63381.0,8629869.0572
2024-08-01 20:06:00,63381.0,63450.0,63376.2,63449.9,12484002.4674
2024-08-01 20:07:00,63449.9,63449.9,63364.2,63433.6,21351259.4754
2024-08-01 20:08:00,63433.8,63450.0,63422.5,63444.8,2532055.0768
2024-08-01 20:09:00,63443.8,63508.5,63420.1,63488.3,15278498.3016
2024-08-01 20:10:00,63485.2,63527.1,63466.8,63525.6,8041023.6906
2024-08-01 20:11:00,63525.7,63547.6,63489.6,63489.6,10894849.0796
2024-08-01 20:12:00,63489.6,63547.5,63470.4,63543.4,14810496.5946
2024-08-01 20:13:00,63543.4,63544.5,63489.8,63500.4,6362347.818
2024-08-01 20:14:00,63500.5,63510.8,63467.2,63503.5,3298025.7554
2024-08-01 20:15:00,63503.6,63521.8,63455.0,63455.1,8109071.8776
2024-08-01 20:16:00,63455.0,63534.4,63450.0,63495.5,8463323.182599999
2024-08-01 20:17:00,63495.4,63530.0,63468.7,63529.9,7897102.3838
2024-08-01 20:18:00,63530.0,63549.4,63500.0,63531.2,7821842.4015999995
2024-08-01 20:19:00,63531.1,63531.2,63490.0,63490.0,5883725.8342
2024-08-01 20:20:00,63490.0,63490.1,63450.1,63488.1,10697171.6756
2024-08-01 20:21:00,63488.2,63491.2,63427.7,63428.6,8081819.0472
2024-08-01 20:22:00,63428.5,63435.3,63332.2,63357.5,19534132.0696
2024-08-01 20:23:00,63357.5,63379.5,63320.1,63329.9,7619458.1968
2024-08-01 20:24:00,63329.9,63339.6,63300.2,63300.2,7367919.738
2024-08-01 20:25:00,63300.2,63368.3,63300.2,63364.9,4740729.9344
2024-08-01 20:26:00,63364.9,63381.2,63326.2,63376.2,4570877.9124
2024-08-01 20:27:00,63376.2,63380.9,63350.4,63380.9,2331767.7684
2024-08-01 20:28:00,63380.9,63395.5,63378.1,63395.5,1371866.616
2024-08-01 20:29:00,63395.4,63538.8,63390.1,63538.8,38213087.4418
2024-08-01 20:30:00,63538.5,63572.6,63474.2,63549.5,39293456.0814
2024-08-01 20:31:00,63549.5,63728.7,63549.5,63718.0,75000494.5988
2024-08-01 20:32:00,63718.0,63750.0,63692.1,63712.1,22236695.4352
2024-08-01 20:33:00,63711.2,63720.0,63676.8,63676.8,10431185.927
2024-08-01 20:34:00,63676.9,63696.6,63663.5,63677.0,9103382.379
2024-08-01 20:35:00,63676.9,63920.0,63676.9,63889.9,115770447.1734
2024-08-01 20:36:00,63889.9,64127.9,63889.9,64076.8,110492591.7248
2024-08-01 20:37:00,64076.8,64179.0,63989.3,64147.9,56854937.368
2024-08-01 20:38:00,64147.2,64147.2,64050.0,64060.5,24219956.7868
2024-08-01 20:39:00,64060.6,64060.6,63988.8,64001.9,15593660.6076
2024-08-01 20:40:00,64001.9,64042.3,63992.5,64007.4,10175577.18
2024-08-01 20:41:00,64009.9,64050.0,64002.4,64050.0,9544382.7332
2024-08-01 20:42:00,64050.0,64211.2,64049.9,64188.1,47730014.9726
2024-08-01 20:43:00,64188.1,64250.0,64124.1,64126.1,24951714.9344
2024-08-01 20:44:00,64126.1,64185.9,64126.1,64185.9,6498845.6622
2024-08-01 20:45:00,64185.8,64350.0,64185.8,64228.7,89692936.7514
2024-08-01 20:46:00,64228.8,64357.1,64223.0,64351.4,24638084.5028
2024-08-01 20:47:00,64351.4,64427.6,64307.5,64414.8,51492759.1914
2024-08-01 20:48:00,64414.8,64424.9,64340.2,64405.8,31150241.6676
2024-08-01 20:49:00,64405.9,64600.0,64405.8,64543.3,105377206.4606
2024-08-01 20:50:00,64543.7,64599.1,64514.8,64521.6,32972991.7784
2024-08-01 20:51:00,64521.6,64688.8,64510.2,64669.4,67344024.0912
2024-08-01 20:52:00,64669.3,64669.3,64603.1,64629.0,41248505.1252
2024-08-01 20:53:00,64629.0,64650.6,64555.8,64555.8,26280148.7726
2024-08-01 20:54:00,64555.9,64581.4,64451.7,64489.9,74469398.3902
2024-08-01 20:55:00,64490.0,64520.0,64440.0,64517.9,35193631.6304
2024-08-01 20:56:00,64513.9,64680.0,64513.9,64671.9,30948361.798
2024-08-01 20:57:00,64671.8,64706.3,64654.7,64664.0,35167928.9004
2024-08-01 20:58:00,64667.4,64699.0,64608.0,64629.4,27783143.0122
2024-08-01 20:59:00,64629.4,64764.6,64569.5,64728.0,63636168.411
2024-08-01 21:00:00,64728.0,64777.7,64728.0,64736.3,32944768.2528
2024-08-01 21:01:00,64736.3,64777.7,64736.2,64772.4,18142082.3616
2024-08-01 21:02:00,64772.5,64772.5,64648.0,64655.5,49820404.4772
2024-08-01 21:03:00,64655.5,64717.8,64592.6,64672.0,118383925.7002
2024-08-01 21:04:00,64672.0,64772.2,64672.0,64772.1,53726023.7566
2024-08-01 21:05:00,64772.2,64852.7,64767.4,64842.0,37498686.2694
2024-08-01 21:06:00,64841.9,64900.0,64833.3,64888.5,29740945.6342
2024-08-01 21:07:00,64888.6,64897.8,64789.7,64835.8,30050169.1674
2024-08-01 21:08:00,64835.9,64887.0,64829.3,64864.3,22654136.0584
2024-08-01 21:09:00,64864.3,64888.0,64772.0,64784.3,21881387.3312
2024-08-01 21:10:00,64784.2,64800.0,64690.6,64783.4,44623086.0862
2024-08-01 21:11:00,64783.5,64783.5,64704.0,64759.6,16960531.1508
2024-08-01 21:12:00,64761.4,64814.6,64740.0,64748.0,12973767.5622
2024-08-01 21:13:00,64748.0,64805.0,64695.0,64705.5,13680748.0864
2024-08-01 21:14:00,64705.5,64707.4,64676.0,64698.0,10184357.3026
2024-08-01 21:15:00,64697.9,64698.0,64645.1,64687.2,16538997.3928
2024-08-01 21:16:00,64687.2,64705.8,64636.5,64689.9,12385469.8592
2024-08-01 21:17:00,64690.0,64797.6,64686.7,64774.6,15462687.1274
2024-08-01 21:18:00,64774.6,64786.6,64702.3,64702.3,10148309.2058
2024-08-01 21:19:00,64702.3,64774.0,64702.3,64766.5,8955150.9514
2024-08-01 21:20:00,64766.5,64766.6,64744.8,64744.8,2782363.7442
2024-08-01 21:21:00,64744.9,64750.0,64731.8,64740.0,7916199.257
2024-08-01 21:22:00,64740.1,64768.1,64702.6,64760.8,15286893.413800001
2024-08-01 21:23:00,64764.3,64864.0,64764.3,64863.9,22199473.2192
2024-08-01 21:24:00,64864.0,64899.9,64796.2,64823.1,11361420.294
2024-08-01 21:25:00,64823.1,64869.4,64787.0,64843.3,18290471.3878
2024-08-01 21:26:00,64843.4,64889.2,64843.3,64889.2,13018217.0954
2024-08-01 21:27:00,64889.1,64899.8,64848.1,64876.0,6590365.0164
2024-08-01 21:28:00,64876.0,64891.0,64763.6,64856.5,13098755.0158
2024-08-01 21:29:00,64856.5,64860.0,64760.0,64780.1,7143226.3608
2024-08-01 21:30:00,64778.1,64849.9,64750.1,64849.9,6863797.625
2024-08-01 21:31:00,64849.8,64860.0,64805.3,64859.9,6945239.225000001
2024-08-01 21:32:00,64859.9,64894.5,64826.8,64830.5,14541858.1996
2024-08-01 21:33:00,64830.6,64861.6,64830.5,64850.9,3828838.695
2024-08-01 21:34:00,64850.9,64850.9,64761.4,64796.4,9371785.5668
2024-08-01 21:35:00,64796.0,64829.1,64783.3,64790.3,7074853.8058
2024-08-01 21:36:00,64790.3,64850.0,64790.3,64814.4,5819530.4512
2024-08-01 21:37:00,64814.4,64840.0,64795.3,64795.3,5789019.843400001
2024-08-01 21:38:00,64795.4,64874.9,64795.3,64872.6,6540204.2394
2024-08-01 21:39:00,64872.6,64917.3,64872.6,64915.4,14698116.666199999
2024-08-01 21:40:00,64915.3,64915.8,64841.3,64915.8,13171965.6108
2024-08-01 21:41:00,64915.7,64956.0,64915.7,64955.2,18653773.3602
2024-08-01 21:42:00,64955.2,64960.0,64950.0,64956.2,5838591.1206
2024-08-01 21:43:00,64956.2,65088.0,64956.1,64981.4,78464266.582
2024-08-01 21:44:00,64981.4,65073.6,64981.3,65057.0,13115369.5474
2024-08-01 21:45:00,65057.0,65290.3,65043.8,65186.7,97922965.292
2024-08-01 21:46:00,65186.8,65330.0,65184.8,65311.0,47361423.8762
2024-08-01 21:47:00,65313.5,65339.6,65083.2,65090.8,37765495.8318
2024-08-01 21:48:00,65090.0,65093.3,64877.2,64981.6,114985649.1816
2024-08-01 21:49:00,64981.5,64994.4,64895.3,64912.8,31705984.401
2024-08-01 21:50:00,64912.9,64982.8,64895.4,64904.8,24207150.1574
2024-08-01 21:51:00,64904.8,64905.0,64895.9,64902.2,15991170.4492
2024-08-01 21:52:00,64902.2,64905.0,64887.9,64894.8,8956770.8694
2024-08-01 21:53:00,64894.8,64894.9,64871.3,64871.4,12169888.918
2024-08-01 21:54:00,64871.4,64880.0,64835.0,64865.4,21945367.8394
2024-08-01 21:55:00,64865.4,64865.5,64835.0,64835.0,10789381.499400001
2024-08-01 21:56:00,64835.0,64880.0,64835.0,64867.7,8065204.6968
2024-08-01 21:57:00,64867.7,64880.0,64862.1,64873.6,9506707.4646
2024-08-01 21:58:00,64873.6,64879.9,64828.0,64867.6,8625260.2684
2024-08-01 21:59:00,64867.5,64867.6,64820.3,64849.9,7759861.7424
2024-08-01 22:00:00,64854.8,64898.2,64850.0,64865.0,14407836.9354
2024-08-01 22:01:00,64864.9,64870.1,64830.0,64867.7,5898817.1054
2024-08-01 22:02:00,64867.7,64883.5,64861.2,64880.0,5016664.5562
2024-08-01 22:03:00,64879.9,64880.0,64866.3,64871.6,2838833.4392
2024-08-01 22:04:00,64874.5,64966.6,64874.4,64966.6,16120856.9012
2024-08-01 22:05:00,64966.6,65127.9,64964.9,65110.5,58730562.58
2024-08-01 22:06:00,65110.5,65110.5,64983.9,64984.8,15375616.7364
2024-08-01 22:07:00,64984.8,65084.7,64980.0,65075.7,7128348.369
2024-08-01 22:08:00,65075.6,65081.4,65041.9,65081.3,10143138.4406
2024-08-01 22:09:00,65081.3,65175.8,65081.2,65160.0,18938115.642
2024-08-01 22:10:00,65160.0,65368.9,65144.0,65271.1,98020142.1772
2024-08-01 22:11:00,65271.2,65387.1,65262.1,65281.1,46014910.8044
2024-08-01 22:12:00,65281.2,65315.6,65272.2,65280.0,25434078.8798
2024-08-01 22:13:00,65280.0,65366.1,65270.2,65329.9,32046390.7974
2024-08-01 22:14:00,65330.0,65330.0,65280.0,65305.7,15313076.6114
2024-08-01 22:15:00,65305.7,65398.0,65305.6,65360.0,29617420.0034
2024-08-01 22:16:00,65360.0,65425.0,65311.6,65328.0,40997719.5362
2024-08-01 22:17:00,65328.0,65341.0,65250.1,65250.1,35287678.3842
2024-08-01 22:18:00,65250.0,65294.0,65208.3,65294.0,28173976.4382
2024-08-01 22:19:00,65294.0,65340.0,65278.9,65325.9,12032874.9362
2024-08-01 22:20:00,65325.8,65483.6,65325.8,65457.9,75177092.182
2024-08-01 22:21:00,65457.9,65479.0,65427.0,65440.5,35244612.663
2024-08-01 22:22:00,65440.6,65484.3,65390.0,65428.0,32463556.34
2024-08-01 22:23:00,65428.0,65457.6,65381.3,65408.7,26223503.81
2024-08-01 22:24:00,65408.7,65499.0,65408.7,65497.2,25633076.9196
2024-08-01 22:25:00,65497.1,65564.7,65488.1,65531.7,70411345.8164
2024-08-01 22:26:00,65532.0,65634.3,65485.4,65486.6,41409606.241
2024-08-01 22:27:00,65486.7,65589.3,65486.6,65577.4,26100166.5276
2024-08-01 22:28:00,65577.5,65588.7,65409.4,65428.0,41657043.325
2024-08-01 22:29:00,65428.0,65530.1,65415.8,65516.2,16980324.1482
2024-08-01 22:30:00,65516.3,65603.9,65500.8,65558.4,21233985.5216
2024-08-01 22:31:00,65558.4,65600.0,65450.3,65450.3,20224466.0016
2024-08-01 22:32:00,65450.4,65500.4,65417.2,65500.4,25166400.1278
2024-08-01 22:33:00,65500.3,65509.0,65444.1,65479.2,18740475.3056
2024-08-01 22:34:00,65483.8,65510.2,65416.7,65480.0,15318150.7302
2024-08-01 22:35:00,65480.0,65568.6,65479.9,65503.3,14380635.118
2024-08-01 22:36:00,65503.4,65569.0,65503.4,65516.9,12119859.6138
2024-08-01 22:37:00,65517.9,65594.6,65468.5,65468.5,15124291.8778
2024-08-01 22:38:00,65468.2,65484.0,65406.1,65420.3,20997661.2276
2024-08-01 22:39:00,65420.3,65485.6,65420.3,65445.9,11968683.7228
2024-08-01 22:40:00,65445.9,65497.3,65432.0,65440.1,13004876.636
2024-08-01 22:41:00,65440.1,65451.1,65370.1,65385.9,9464414.8722
2024-08-01 22:42:00,65385.9,65395.8,65322.0,65329.2,20001553.1252
2024-08-01 22:43:00,65329.2,65356.3,65322.0,65327.7,9866979.8744
2024-08-01 22:44:00,65327.8,65369.8,65327.6,65369.7,7754213.0104
2024-08-01 22:45:00,65369.7,65426.7,65355.5,65426.7,8834435.1824
2024-08-01 22:46:00,65426.7,65436.5,65391.6,65394.0,8734426.7386
2024-08-01 22:47:00,65394.0,65411.9,65366.8,65376.3,8088462.623000001
2024-08-01 22:48:00,65376.2,65423.8,65370.7,65379.1,7862008.0984000005
2024-08-01 22:49:00,65379.1,65385.9,65370.1,65383.1,2996555.0609999998
2024-08-01 22:50:00,65383.2,65401.5,65370.1,65372.0,4316175.2468
2024-08-01 22:51:00,65372.0,65381.9,65350.7,65359.5,4874665.1784
2024-08-01 22:52:00,65359.4,65373.4,65310.3,65317.2,6500408.8458
2024-08-01 22:53:00,65317.3,65340.0,65309.3,65310.0,3754086.6116
2024-08-01 22:54:00,65310.1,65367.4,65291.1,65299.9,8765420.4468
2024-08-01 22:55:00,65299.9,65323.5,65233.7,65246.5,13173343.8616
2024-08-01 22:56:00,65246.4,65246.4,65135.0,65171.9,44084466.4064
2024-08-01 22:57:00,65172.1,65251.4,65160.6,65225.6,10996422.9788
2024-08-01 22:58:00,65225.6,65235.8,65176.3,65176.4,12267871.5566
2024-08-01 22:59:00,65176.3,65200.0,65165.3,65170.6,3939035.4388
2024-08-01 23:00:00,65170.6,65225.7,65150.9,65211.8,9152604.952
2024-08-01 23:01:00,65211.9,65240.5,65180.5,65240.5,5118366.1964
2024-08-01 23:02:00,65240.5,65258.1,65218.7,65218.7,5867838.9848
2024-08-01 23:03:00,65216.3,65223.6,65150.5,65170.9,12926516.0858
2024-08-01 23:04:00,65170.9,65243.9,65170.9,65209.3,6377088.7708
2024-08-01 23:05:00,65208.4,65217.2,65167.1,65179.3,5910071.6908
2024-08-01 23:06:00,65179.1,65224.6,65137.1,65137.3,11715171.5182
2024-08-01 23:07:00,65137.1,65137.1,65080.0,65098.5,27409355.2124
2024-08-01 23:08:00,65098.4,65098.5,65080.0,65083.3,10605104.4976
2024-08-01 23:09:00,65083.4,65094.9,65058.1,65080.0,12203875.2258
2024-08-01 23:10:00,65080.1,65100.0,65030.0,65030.0,36578882.2316
2024-08-01 23:11:00,65030.1,65030.1,64969.1,64986.8,34063301.7576
2024-08-01 23:12:00,64986.8,65076.6,64986.7,65074.2,17288099.421
2024-08-01 23:13:00,65074.2,65112.1,65067.1,65109.1,10530935.257
2024-08-01 23:14:00,65109.1,65115.3,65071.2,65099.2,7471429.9176
2024-08-01 23:15:00,65099.1,65110.0,65082.7,65083.5,10913224.8666
2024-08-01 23:16:00,65083.5,65110.0,65082.7,65089.2,5681602.581
2024-08-01 23:17:00,65089.2,65101.9,65050.0,65050.0,5521528.5654
2024-08-01 23:18:00,65050.0,65079.3,65023.4,65075.3,6076216.5628
2024-08-01 23:19:00,65075.3,65075.4,64997.1,65023.2,8636366.4306
2024-08-01 23:20:00,65023.2,65054.9,65023.2,65054.4,3897000.2624
2024-08-01 23:21:00,65054.4,65081.3,65031.8,65070.2,8558372.012
2024-08-01 23:22:00,65070.2,65088.9,65068.2,65068.3,2868393.5904
2024-08-01 23:23:00,65068.3,65068.3,65027.2,65027.2,2394687.0536
2024-08-01 23:24:00,65027.3,65063.8,65027.2,65056.6,1817397.0633999999
2024-08-01 23:25:00,65056.6,65065.7,65034.6,65034.6,5498767.2056
2024-08-01 23:26:00,65034.7,65066.8,65030.0,65036.8,4424043.7068
2024-08-01 23:27:00,65036.8,65039.5,65021.0,65021.0,5905588.8346
2024-08-01 23:28:00,65021.0,65067.6,65021.0,65056.8,4044043.7994
